2025-07-15 14:09:21,6,4,296,3,48,16,1051.507,6,4,309,0,42,94,1051.507,7,3,301,0,12,14,1051.507,5,1,62,0,7,7,1051.507,5,1,47,1,2,2,1051.507,8,2,147,0,3,2,1051.507,4,4,327,1,18,16,1051.507,2,1,16,0,6,3,1051.507,8,3,169,0,18,19,1051.507,2,5,395,0,114,423,1051.507,5,1,70,2,0,0,1051.507
2025-07-15 14:09:21,6,4,314,1,49,16,982.109,6,4,330,0,45,98,982.109,5,2,206,0,13,14,982.109,5,1,137,0,7,7,982.109,5,1,35,2,2,2,982.109,8,1,63,0,6,4,982.109,4,4,307,1,19,17,982.109,2,1,18,0,6,3,982.109,8,2,130,0,18,18,982.109,2,5,400,0,115,418,982.109,5,1,65,3,0,0,982.109
2025-07-15 14:09:21,6,3,287,0,46,16,1083.639,6,4,318,0,42,90,1083.639,5,2,254,0,12,13,1083.639,5,3,502,0,6,7,1083.639,5,1,34,1,3,2,1083.639,8,2,102,0,3,2,1083.639,4,3,239,0,21,19,1083.639,2,1,30,0,6,2,1083.639,8,2,127,0,18,19,1083.639,2,5,399,0,107,379,1083.639,5,2,77,2,0,0,1083.639
2025-07-15 14:09:21,6,4,346,2,49,16,1018.072,6,3,287,0,45,96,1018.072,5,2,255,4,10,12,1018.072,5,2,223,0,7,7,1018.072,5,1,64,2,0,0,1018.072,8,2,131,0,3,2,1018.072,4,4,284,1,18,16,1018.072,2,1,21,0,6,3,1018.072,8,2,143,0,13,13,1018.072,2,5,394,0,111,398,1018.072,5,1,29,1,1,0,1018.072
2025-07-15 14:09:21,7,4,314,1,49,16,982.109,6,4,330,0,45,98,982.109,5,2,206,0,13,14,982.109,5,1,137,0,7,7,982.109,5,1,35,2,2,2,982.109,8,1,63,0,6,4,982.109,4,4,307,1,19,17,982.109,2,1,18,0,6,3,982.109,8,2,130,0,18,18,982.109,2,5,400,0,115,418,982.109,5,1,65,3,0,0,982.109
2025-07-15 14:09:21,2,4,318,0,46,15,980.475,3,3,293,0,44,94,980.475,3,2,152,0,14,15,980.475,4,1,127,20,7,7,980.475,5,2,94,3,0,0,980.475,2,1,73,0,6,4,980.475,3,4,277,4,22,18,980.475,2,1,15,0,5,4,980.475,2,2,143,0,18,19,980.475,2,5,398,0,113,403,980.475,4,1,49,0,0,0,980.475
2025-07-15 14:09:21,5,4,291,1,47,16,968.175,7,3,290,0,46,96,968.175,2,2,191,0,13,14,968.175,8,1,142,11,6,6,968.175,1,1,30,3,2,2,968.175,4,1,63,0,6,4,968.175,1,4,267,2,22,19,968.175,7,1,16,0,6,3,968.175,1,2,108,0,17,17,968.175,1,5,395,0,109,390,968.175,3,1,23,2,0,0,968.175
2025-07-15 14:09:21,5,5,398,1,47,16,980.794,7,4,310,0,44,98,980.794,2,2,225,1,12,13,980.794,8,1,63,0,7,7,980.794,1,1,29,1,2,1,980.794,4,2,100,0,5,2,980.794,1,4,317,0,19,16,980.794,7,1,25,0,6,4,980.794,1,2,133,0,15,15,980.794,3,5,400,0,115,428,980.794,3,2,79,1,0,0,980.794
2025-07-15 14:09:21,5,5,395,2,47,16,971.254,7,4,307,0,47,99,971.254,2,2,191,0,13,15,971.254,8,2,161,25,7,7,971.254,1,1,38,0,2,2,971.254,4,2,111,0,6,3,971.254,1,3,238,0,22,19,971.254,7,1,11,0,6,3,971.254,1,3,197,0,21,22,971.254,3,5,403,0,113,402,971.254,8,1,60,0,0,0,971.254
2025-07-15 14:09:21,5,4,373,2,46,16,991.94,7,4,369,1,45,101,991.94,2,2,204,0,14,15,991.94,8,1,83,0,7,7,991.94,1,1,64,0,0,0,991.94,4,2,134,1,4,2,991.94,8,4,286,4,20,18,991.94,7,1,32,0,6,3,991.94,1,3,182,2,19,20,991.94,3,5,400,0,113,414,991.94,8,1,73,1,0,0,991.94
2025-07-15 14:09:21,5,6,477,3,51,17,963.403,8,4,345,0,45,100,963.403,2,3,351,5,12,13,963.403,8,1,124,28,7,7,963.403,1,1,70,0,0,0,963.403,4,3,161,0,4,2,963.403,8,4,341,0,19,16,963.403,7,1,13,0,7,3,963.403,1,3,196,0,23,24,963.403,3,5,398,0,117,419,963.403,8,2,80,0,0,0,963.403
2025-07-15 14:09:21,5,4,330,4,50,17,976.613,8,4,331,0,45,98,976.613,2,2,202,0,13,15,976.613,8,2,220,6,7,7,976.613,1,1,50,1,2,2,976.613,4,2,144,0,3,2,976.613,8,4,252,1,20,18,976.613,7,1,12,0,6,3,976.613,1,3,183,0,15,15,976.613,3,5,403,0,114,411,976.613,8,1,64,4,0,0,976.613
2025-07-15 14:09:22,5,4,310,1,48,16,1048.686,8,4,347,0,42,93,1048.686,2,2,295,1,11,12,1048.686,8,6,967,9,7,7,1048.686,1,2,100,4,1,1,1048.686,4,2,90,0,6,2,1048.686,8,4,305,2,22,18,1048.686,7,1,27,0,6,3,1048.686,1,3,208,0,19,20,1048.686,3,5,398,0,114,420,1048.686,8,1,74,1,0,0,1048.686
2025-07-15 14:09:22,5,4,365,3,48,16,972.32,8,4,315,0,47,98,972.32,2,2,213,5,14,15,972.32,8,2,205,0,7,7,972.32,1,2,77,1,1,1,972.32,4,2,99,0,6,4,972.32,8,4,233,2,22,19,972.32,7,1,24,0,6,3,972.32,1,2,131,0,21,22,972.32,3,5,400,0,111,399,972.32,8,1,61,3,0,0,972.32
2025-07-15 14:09:22,5,6,451,4,49,16,984.075,8,4,306,0,46,100,984.075,2,2,224,0,13,14,984.075,8,2,164,25,7,7,984.075,1,1,25,0,1,1,984.075,4,2,80,0,6,4,984.075,8,4,263,1,23,20,984.075,7,1,17,0,6,4,984.075,1,3,209,0,21,21,984.075,3,5,399,0,115,422,984.075,8,1,61,1,0,0,984.075
2025-07-15 14:09:22,5,6,454,3,46,16,1122.048,8,3,288,0,43,93,1122.048,2,2,251,0,12,14,1122.048,8,4,732,16,6,7,1122.048,1,1,34,0,2,2,1122.048,4,2,80,1,5,3,1122.048,8,4,312,3,16,15,1122.048,7,1,24,0,6,3,1122.048,7,3,173,1,16,17,1122.048,3,5,402,0,109,397,1122.048,8,2,78,0,0,0,1122.048
2025-07-15 14:09:22,5,5,412,2,49,16,1011.189,8,3,292,0,44,97,1011.189,2,2,214,2,14,15,1011.189,8,1,64,14,7,7,1011.189,1,1,43,0,1,1,1011.189,4,2,129,1,4,2,1011.189,8,4,324,5,18,16,1011.189,7,1,15,0,6,3,1011.189,7,2,112,0,14,14,1011.189,3,5,405,0,114,417,1011.189,8,2,76,0,0,0,1011.189
2025-07-15 14:09:22,5,6,451,4,49,16,984.075,8,4,306,0,46,100,984.075,2,2,224,0,13,14,984.075,8,2,164,25,7,7,984.075,1,1,25,0,1,1,984.075,4,2,80,0,6,4,984.075,8,4,263,1,23,20,984.075,7,1,17,0,6,4,984.075,7,3,209,0,21,21,984.075,3,5,399,0,115,422,984.075,8,1,61,1,0,0,984.075
2025-07-15 14:09:22,5,4,374,2,48,16,992.164,8,4,354,0,45,98,992.164,2,2,199,2,14,15,992.164,8,1,135,0,7,7,992.164,1,2,114,1,0,0,992.164,5,2,130,0,4,2,992.164,8,4,333,4,18,16,992.164,7,1,30,0,6,4,992.164,7,3,180,0,20,21,992.164,3,5,403,1,115,420,992.164,8,1,74,0,0,0,992.164
2025-07-15 14:09:22,5,4,310,1,48,16,1048.686,8,4,347,0,42,93,1048.686,2,2,295,1,11,12,1048.686,8,6,967,9,7,7,1048.686,1,2,100,4,1,1,1048.686,5,2,90,0,6,2,1048.686,8,4,305,2,22,18,1048.686,7,1,27,0,6,3,1048.686,7,3,208,0,19,20,1048.686,3,5,398,0,114,420,1048.686,8,1,74,1,0,0,1048.686
2025-07-15 14:09:22,5,6,451,4,49,16,984.075,8,4,306,0,46,100,984.075,5,2,224,0,13,14,984.075,8,2,164,25,7,7,984.075,1,1,25,0,1,1,984.075,5,2,80,0,6,4,984.075,8,4,263,1,23,20,984.075,7,1,17,0,6,4,984.075,7,3,209,0,21,21,984.075,3,5,399,0,115,422,984.075,8,1,61,1,0,0,984.075
2025-07-15 14:09:22,5,4,370,1,43,15,968.225,8,3,296,0,44,90,968.225,5,2,154,0,12,13,968.225,8,1,143,16,6,6,968.225,1,2,88,1,0,0,968.225,5,1,70,0,5,3,968.225,8,4,305,2,22,18,968.225,7,1,10,0,5,2,968.225,7,2,95,0,18,19,968.225,3,5,402,0,106,367,968.225,8,2,76,0,0,0,968.225
2025-07-15 14:09:22,5,3,299,0,49,17,963.868,8,4,314,0,45,100,963.868,8,2,240,1,11,12,963.868,8,1,120,0,7,7,963.868,1,2,123,0,0,0,963.868,5,3,166,0,3,2,963.868,8,4,292,3,18,17,963.868,7,1,14,0,6,3,963.868,7,2,144,0,14,15,963.868,3,5,395,0,117,428,963.868,8,2,76,2,0,0,963.868
2025-07-15 14:09:22,5,4,374,2,48,16,992.164,8,4,354,0,45,98,992.164,8,2,199,2,14,15,992.164,8,1,135,0,7,7,992.164,1,2,114,1,0,0,992.164,5,2,130,0,4,2,992.164,8,4,333,4,18,16,992.164,7,1,30,0,6,4,992.164,7,3,180,0,20,21,992.164,1,5,403,1,115,420,992.164,8,1,74,0,0,0,992.164
2025-07-15 14:09:22,5,6,477,3,51,17,963.403,8,4,345,0,45,100,963.403,8,3,351,5,12,13,963.403,8,1,124,28,7,7,963.403,1,1,70,0,0,0,963.403,5,3,161,0,4,2,963.403,8,4,341,0,19,16,963.403,7,1,13,0,7,3,963.403,7,3,196,0,23,24,963.403,1,5,398,0,117,419,963.403,8,2,80,0,0,0,963.403
2025-07-15 14:09:22,5,4,345,1,47,16,998.614,8,4,301,0,46,97,998.614,8,2,175,0,12,13,998.614,8,1,106,5,7,7,998.614,1,1,60,1,0,0,998.614,5,2,111,0,4,2,998.614,8,3,255,0,22,19,998.614,7,1,17,0,6,3,998.614,7,2,128,0,17,17,998.614,1,5,397,0,112,413,998.614,8,1,26,0,1,1,998.614
2025-07-15 14:09:22,5,6,451,4,49,16,984.075,8,4,306,0,46,100,984.075,8,2,224,0,13,14,984.075,8,2,164,25,7,7,984.075,1,1,25,0,1,1,984.075,5,2,80,0,6,4,984.075,8,4,263,1,23,20,984.075,7,1,17,0,6,4,984.075,7,3,209,0,21,21,984.075,1,5,399,0,115,422,984.075,8,1,61,1,0,0,984.075
2025-07-15 14:09:22,5,4,323,3,50,17,995.282,8,4,328,0,45,96,995.282,8,2,165,10,13,15,995.282,8,1,86,0,7,7,995.282,1,2,111,1,0,0,995.282,5,2,93,0,6,3,995.282,8,4,322,3,21,16,995.282,7,1,20,0,6,3,995.282,7,2,121,0,19,20,995.282,8,5,402,0,113,402,995.282,8,1,73,2,0,0,995.282
2025-07-15 14:09:22,5,6,454,3,46,16,1122.048,8,3,288,0,43,93,1122.048,8,2,251,0,12,14,1122.048,8,4,732,16,6,7,1122.048,1,1,34,0,2,2,1122.048,5,2,80,1,5,3,1122.048,8,4,312,3,16,15,1122.048,7,1,24,0,6,3,1122.048,7,3,173,1,16,17,1122.048,8,5,402,0,109,397,1122.048,8,2,78,0,0,0,1122.048
2025-07-15 14:09:22,5,5,380,0,48,16,1003.647,8,4,347,0,44,98,1003.647,8,2,232,0,12,13,1003.647,2,4,535,10,7,7,1003.647,1,2,76,1,1,0,1003.647,5,2,109,0,4,2,1003.647,8,4,320,1,19,17,1003.647,7,1,33,0,6,3,1003.647,7,3,168,0,20,21,1003.647,8,5,400,0,115,418,1003.647,8,1,72,0,0,0,1003.647
2025-07-15 14:09:22,3,4,357,2,49,17,1050.985,5,4,354,0,43,96,1050.985,8,3,310,5,12,13,1050.985,8,2,226,0,6,7,1050.985,8,3,152,8,0,0,1050.985,8,3,155,0,3,2,1050.985,4,4,266,3,19,17,1050.985,2,1,15,0,6,3,1050.985,2,2,132,0,16,17,1050.985,3,5,398,0,113,415,1050.985,4,2,97,1,0,0,1050.985
2025-07-15 14:09:22,6,4,360,0,50,17,1008.764,7,5,390,2,44,99,1008.764,6,2,241,1,12,14,1008.764,6,2,154,35,7,7,1008.764,1,1,35,3,2,2,1008.764,4,2,135,0,3,2,1008.764,4,4,278,2,21,18,1008.764,4,1,33,0,6,3,1008.764,8,3,156,2,18,18,1008.764,7,5,401,0,116,419,1008.764,7,2,84,0,0,0,1008.764
2025-07-15 14:09:23,6,6,494,2,49,17,1036.462,7,4,305,0,45,98,1036.462,6,2,202,2,14,15,1036.462,6,1,106,2,7,7,1036.462,1,2,80,2,1,1,1036.462,4,2,134,0,3,2,1036.462,4,5,390,5,17,16,1036.462,4,1,23,0,6,3,1036.462,8,3,168,0,21,22,1036.462,7,5,396,0,114,419,1036.462,7,2,147,3,0,0,1036.462
2025-07-15 14:09:23,6,4,375,1,50,17,1033.11,7,4,339,1,45,98,1033.11,6,2,242,1,12,14,1033.11,6,5,794,4,7,7,1033.11,1,2,121,3,0,0,1033.11,4,1,67,0,7,4,1033.11,8,3,286,0,23,19,1033.11,4,1,27,0,6,3,1033.11,8,3,187,0,21,21,1033.11,7,5,409,1,118,427,1033.11,7,2,147,3,0,0,1033.11
2025-07-15 14:09:23,6,5,450,1,46,15,1016.086,7,4,330,0,43,93,1016.086,6,2,201,1,13,14,1016.086,6,2,217,11,6,6,1016.086,1,2,88,3,0,0,1016.086,4,1,66,0,5,3,1016.086,8,4,312,3,18,16,1016.086,4,1,26,0,5,3,1016.086,8,2,148,1,14,14,1016.086,7,5,395,0,111,409,1016.086,7,3,170,1,0,0,1016.086
2025-07-15 14:09:23,6,5,377,7,47,16,1016.236,7,4,342,0,43,95,1016.236,6,3,400,1,12,13,1016.236,6,2,223,0,7,7,1016.236,1,2,85,0,1,1,1016.236,4,2,141,0,5,2,1016.236,8,4,269,3,20,18,1016.236,4,1,18,0,6,3,1016.236,8,3,171,0,21,21,1016.236,7,5,395,0,111,405,1016.236,7,3,164,4,0,0,1016.236
2025-07-15 14:09:23,6,5,410,0,47,16,1052.407,7,4,364,0,44,97,1052.407,6,2,258,2,12,13,1052.407,6,8,3080,13,6,7,1052.407,1,1,58,3,3,2,1052.407,4,2,93,1,6,2,1052.407,8,4,322,1,21,16,1052.407,4,1,12,0,6,3,1052.407,8,3,191,0,25,26,1052.407,7,5,399,0,110,406,1052.407,7,3,151,0,0,0,1052.407
2025-07-15 14:09:23,6,5,378,3,49,16,1052.973,7,4,338,0,43,96,1052.973,2,2,258,2,12,13,1052.973,6,8,2839,25,7,7,1052.973,1,1,62,0,2,2,1052.973,4,1,74,0,5,4,1052.973,8,4,320,2,17,15,1052.973,4,1,33,0,6,3,1052.973,8,3,153,0,14,14,1052.973,7,5,394,0,111,409,1052.973,7,3,157,2,0,0,1052.973
2025-07-15 14:09:23,6,5,420,1,44,15,1077.853,7,4,364,1,42,91,1077.853,2,2,198,0,11,12,1077.853,6,3,424,19,6,7,1077.853,1,2,91,0,0,0,1077.853,4,2,111,0,3,2,1077.853,8,4,296,1,19,17,1077.853,4,1,30,0,6,4,1077.853,8,3,159,1,14,14,1077.853,7,5,405,1,109,398,1077.853,7,3,157,3,0,0,1077.853
2025-07-15 14:09:23,6,6,455,8,45,15,1239.09,7,4,321,0,44,96,1239.09,2,2,241,0,11,12,1239.09,6,3,424,0,7,7,1239.09,1,1,47,1,2,1,1239.09,4,2,112,0,3,2,1239.09,8,4,307,3,17,14,1239.09,4,1,24,0,6,3,1239.09,8,3,157,0,20,21,1239.09,7,5,393,0,106,383,1239.09,7,3,157,3,0,0,1239.09
2025-07-15 14:09:23,6,5,376,3,48,16,976.045,7,4,318,0,43,94,976.045,2,3,445,4,10,12,976.045,6,2,208,0,7,7,976.045,1,2,108,1,0,0,976.045,4,1,59,0,6,5,976.045,8,4,257,3,19,17,976.045,4,1,23,0,6,2,976.045,8,3,184,0,15,15,976.045,1,5,395,0,113,402,976.045,7,2,149,3,0,0,976.045
2025-07-15 14:09:23,6,5,381,0,50,17,976.514,7,4,329,0,44,99,976.514,2,3,350,1,12,13,976.514,6,1,120,6,7,7,976.514,1,2,81,2,2,1,976.514,4,2,119,1,4,2,976.514,8,4,283,1,22,18,976.514,4,1,25,0,6,3,976.514,8,3,187,0,15,16,976.514,4,5,395,0,118,441,976.514,7,3,153,3,0,0,976.514
2025-07-15 14:09:23,6,5,385,1,47,15,1020.368,7,4,309,0,43,96,1020.368,2,2,264,0,12,13,1020.368,1,2,206,5,7,7,1020.368,1,2,100,3,0,0,1020.368,4,2,136,0,4,2,1020.368,8,4,280,2,22,19,1020.368,4,1,16,0,6,4,1020.368,8,3,154,0,14,15,1020.368,4,5,401,0,115,424,1020.368,7,3,161,2,0,0,1020.368
2025-07-15 14:09:23,6,5,400,0,50,17,1006.111,7,4,312,0,43,100,1006.111,2,2,226,6,12,13,1006.111,1,8,2461,10,7,7,1006.111,1,1,34,0,2,2,1006.111,4,2,130,0,4,2,1006.111,8,3,269,0,21,19,1006.111,4,1,25,0,6,4,1006.111,8,2,130,0,18,18,1006.111,4,5,398,0,117,432,1006.111,7,2,139,1,0,0,1006.111
2025-07-15 14:09:23,6,5,380,0,49,16,1016.153,7,4,345,2,44,95,1016.153,2,2,292,1,11,12,1016.153,1,2,223,0,7,7,1016.153,1,1,69,1,1,0,1016.153,4,2,123,0,3,2,1016.153,8,4,270,4,20,16,1016.153,4,1,18,0,6,3,1016.153,8,2,122,0,14,14,1016.153,4,5,399,0,112,408,1016.153,7,3,175,0,0,0,1016.153
2025-07-15 14:09:23,6,5,431,1,49,17,976.573,7,4,341,0,45,98,976.573,2,3,393,0,11,12,976.573,1,1,129,0,7,7,976.573,1,2,76,0,2,1,976.573,4,3,156,1,4,2,976.573,8,3,271,0,21,18,976.573,4,1,27,0,6,2,976.573,8,2,149,0,18,19,976.573,4,5,401,0,114,410,976.573,7,3,152,1,0,0,976.573
2025-07-15 14:09:23,6,5,385,3,46,15,992.019,7,4,320,0,45,95,992.019,2,2,285,7,10,11,992.019,1,1,99,0,7,7,992.019,1,2,93,1,0,0,992.019,4,2,100,0,3,2,992.019,2,4,317,2,19,16,992.019,4,1,14,0,6,3,992.019,8,3,170,0,19,20,992.019,4,5,398,0,110,389,992.019,7,2,135,1,0,0,992.019
2025-07-15 14:09:23,6,4,335,1,51,17,995.689,7,4,315,0,44,98,995.689,2,2,207,0,14,15,995.689,1,1,92,0,7,7,995.689,1,1,74,1,0,0,995.689,4,2,94,1,5,3,995.689,2,4,313,3,19,17,995.689,4,1,21,0,6,3,995.689,8,2,138,0,23,24,995.689,4,5,400,0,117,420,995.689,7,2,108,4,0,0,995.689
2025-07-15 14:09:23,6,4,351,2,47,16,1022.021,7,3,295,0,45,95,1022.021,2,2,247,4,11,12,1022.021,1,1,60,0,7,7,1022.021,1,2,91,3,1,0,1022.021,4,2,124,1,3,2,1022.021,2,4,320,6,19,16,1022.021,4,1,16,0,6,3,1022.021,8,3,185,1,25,26,1022.021,4,5,401,0,113,409,1022.021,7,3,158,1,0,0,1022.021
2025-07-15 14:09:23,6,4,369,0,43,15,1085.251,7,3,294,0,42,89,1085.251,2,2,203,2,11,12,1085.251,1,2,160,0,7,7,1085.251,1,1,28,1,2,2,1085.251,4,2,85,0,3,2,1085.251,2,3,269,0,19,16,1085.251,4,1,15,0,5,3,1085.251,8,2,106,0,16,16,1085.251,4,5,396,0,105,377,1085.251,7,3,180,0,0,0,1085.251
2025-07-15 14:09:23,6,6,567,1,57,19,1415.758,7,4,360,0,46,113,1415.758,2,3,303,4,13,14,1415.758,1,6,996,2,7,8,1415.758,1,2,120,1,2,2,1415.758,4,2,129,0,4,2,1415.758,2,5,389,2,20,18,1415.758,4,1,32,0,7,3,1415.758,8,3,234,0,26,27,1415.758,4,5,398,0,121,463,1415.758,7,3,168,1,0,0,1415.758
2025-07-15 14:09:23,6,4,309,0,48,16,997.823,7,4,316,0,46,99,997.823,2,2,191,2,13,14,997.823,1,8,1864,10,7,7,997.823,1,2,108,2,0,0,997.823,4,1,69,0,5,4,997.823,2,4,236,1,22,20,997.823,4,1,12,0,6,3,997.823,8,3,159,0,18,19,997.823,4,5,396,0,114,407,997.823,7,2,105,4,0,0,997.823
2025-07-15 14:09:24,6,4,289,2,47,16,966.401,7,4,320,1,46,95,966.401,2,2,218,1,12,13,966.401,1,1,144,0,7,7,966.401,1,1,59,0,2,2,966.401,4,1,74,0,5,4,966.401,2,4,243,1,22,19,966.401,4,1,14,0,6,3,966.401,8,2,124,1,19,20,966.401,4,5,395,0,109,382,966.401,7,1,27,0,0,0,966.401
2025-07-15 14:09:24,6,4,295,2,48,16,1040.167,7,4,338,0,43,93,1040.167,2,2,207,0,12,14,1040.167,1,5,761,6,6,7,1040.167,1,2,103,1,0,0,1040.167,4,3,155,0,3,2,1040.167,2,4,310,1,21,17,1040.167,4,1,21,0,6,3,1040.167,8,3,181,0,24,25,1040.167,1,5,399,0,107,389,1040.167,7,3,159,1,0,0,1040.167
2025-07-15 14:09:24,6,4,332,1,45,15,1032.238,7,4,303,0,45,91,1032.238,2,2,175,0,12,13,1032.238,1,1,81,0,7,7,1032.238,1,2,104,5,0,0,1032.238,4,1,52,0,3,2,1032.238,2,4,250,2,19,17,1032.238,4,1,11,0,6,3,1032.238,8,2,110,0,16,16,1032.238,1,5,404,0,107,372,1032.238,7,3,167,2,0,0,1032.238
2025-07-15 14:09:24,4,5,389,1,48,16,1161.822,8,5,380,0,41,94,1161.822,8,4,600,13,11,13,1161.822,8,2,226,19,6,7,1161.822,1,1,43,2,3,2,1161.822,6,2,139,0,3,2,1161.822,1,4,276,1,21,19,1161.822,8,1,26,0,6,4,1161.822,3,2,136,0,16,16,1161.822,4,5,398,0,110,402,1161.822,6,3,154,1,0,0,1161.822
2025-07-15 14:09:24,7,5,449,3,47,16,980.97,5,4,303,0,46,98,980.97,2,2,245,2,11,13,980.97,3,2,233,10,7,7,980.97,6,2,78,0,0,0,980.97,8,1,62,0,5,3,980.97,1,4,307,0,20,17,980.97,8,1,15,0,6,3,980.97,6,2,142,1,18,19,980.97,3,5,400,0,113,405,980.97,1,1,21,0,1,1,980.97
2025-07-15 14:09:24,7,5,379,4,47,16,970.979,5,3,293,0,45,94,970.979,2,3,378,6,12,13,970.979,3,1,142,0,7,7,970.979,6,1,28,0,2,2,970.979,8,1,60,0,6,4,970.979,1,3,222,1,23,20,970.979,8,1,12,0,6,4,970.979,6,2,123,0,18,19,970.979,3,5,396,0,108,381,970.979,1,1,23,0,1,1,970.979
2025-07-15 14:09:24,7,5,460,0,48,17,1065.796,5,4,342,0,41,94,1065.796,2,4,504,8,11,12,1065.796,3,6,1057,5,6,7,1065.796,6,2,87,1,2,0,1065.796,8,1,39,0,5,3,1065.796,1,4,302,0,19,18,1065.796,8,1,12,0,6,3,1065.796,6,3,195,0,22,23,1065.796,3,5,396,0,108,397,1065.796,7,1,27,0,1,1,1065.796
2025-07-15 14:09:24,7,5,392,2,46,15,1034.724,5,4,360,0,42,96,1034.724,2,2,250,7,12,13,1034.724,3,2,181,0,7,7,1034.724,6,1,38,1,3,2,1034.724,8,2,110,0,4,2,1034.724,1,4,350,6,19,16,1034.724,8,1,21,0,6,4,1034.724,6,3,165,1,16,17,1034.724,3,5,394,0,113,418,1034.724,7,1,25,0,1,0,1034.724
2025-07-15 14:09:24,7,5,441,0,50,17,1054.987,5,4,349,0,44,99,1054.987,2,2,294,1,12,13,1054.987,3,1,134,5,7,7,1054.987,6,1,51,1,2,1,1054.987,8,1,72,0,6,4,1054.987,1,4,365,1,18,15,1054.987,8,1,25,0,6,4,1054.987,6,2,135,0,18,19,1054.987,3,5,396,0,119,442,1054.987,7,1,31,2,1,1,1054.987
2025-07-15 14:09:24,7,5,446,4,45,15,1114.641,5,4,322,0,44,94,1114.641,2,2,167,4,11,13,1114.641,3,1,62,0,7,7,1114.641,1,1,44,0,0,0,1114.641,8,1,63,0,6,4,1114.641,1,6,503,5,17,15,1114.641,8,1,23,0,5,3,1114.641,6,2,149,1,16,17,1114.641,3,5,402,0,110,401,1114.641,7,1,25,0,1,1,1114.641
2025-07-15 14:09:24,7,5,392,2,46,15,1034.724,5,4,360,0,42,96,1034.724,2,2,250,7,12,13,1034.724,3,2,181,0,7,7,1034.724,1,1,38,1,3,2,1034.724,8,2,110,0,4,2,1034.724,1,4,350,6,19,16,1034.724,8,1,21,0,6,4,1034.724,6,3,165,1,16,17,1034.724,3,5,394,0,113,418,1034.724,7,1,25,0,1,0,1034.724
2025-07-15 14:09:24,7,5,446,4,45,15,1114.641,5,4,322,0,44,94,1114.641,2,2,167,4,11,13,1114.641,3,1,62,0,7,7,1114.641,1,1,44,0,0,0,1114.641,8,1,63,0,6,4,1114.641,1,6,503,5,17,15,1114.641,8,1,23,0,5,3,1114.641,6,2,149,1,16,17,1114.641,3,5,402,0,110,401,1114.641,7,1,25,0,1,1,1114.641
2025-07-15 14:09:24,7,5,460,0,48,17,1065.796,5,4,342,0,41,94,1065.796,2,4,504,8,11,12,1065.796,3,6,1057,5,6,7,1065.796,1,2,87,1,2,0,1065.796,8,1,39,0,5,3,1065.796,1,4,302,0,19,18,1065.796,8,1,12,0,6,3,1065.796,6,3,195,0,22,23,1065.796,3,5,396,0,108,397,1065.796,7,1,27,0,1,1,1065.796
2025-07-15 14:09:24,7,4,339,2,48,16,996.486,5,4,369,0,45,100,996.486,2,2,218,0,15,16,996.486,3,1,149,4,7,7,996.486,1,1,36,1,3,2,996.486,8,1,65,0,7,4,996.486,1,4,268,1,22,20,996.486,8,1,30,0,6,3,996.486,6,2,145,1,27,27,996.486,3,5,398,0,115,409,996.486,7,1,31,0,0,0,996.486
2025-07-15 14:09:24,7,5,460,0,48,17,1065.796,5,4,342,0,41,94,1065.796,2,4,504,8,11,12,1065.796,3,6,1057,5,6,7,1065.796,1,2,87,1,2,0,1065.796,8,1,39,0,5,3,1065.796,1,4,302,0,19,18,1065.796,8,1,12,0,6,3,1065.796,6,3,195,0,22,23,1065.796,3,5,396,0,108,397,1065.796,7,1,27,0,1,1,1065.796
2025-07-15 14:09:24,7,4,258,3,30,10,1033.451,5,3,279,0,35,67,1033.451,2,1,98,1,8,9,1033.451,3,2,166,6,6,5,1033.451,1,1,54,0,2,1,1033.451,8,2,147,0,2,1,1033.451,1,4,226,1,19,16,1033.451,1,1,17,0,4,3,1033.451,6,2,117,0,8,8,1033.451,3,5,387,0,85,281,1033.451,7,1,23,0,0,0,1033.451
2025-07-15 14:09:24,7,4,360,1,47,16,981.184,5,4,302,0,45,98,981.184,2,2,214,1,12,13,981.184,3,1,61,0,6,7,981.184,1,1,31,1,3,2,981.184,8,2,79,0,7,4,981.184,1,4,307,2,20,16,981.184,1,1,29,0,6,3,981.184,6,3,161,0,21,22,981.184,3,5,398,0,113,410,981.184,7,1,23,1,1,1,981.184
2025-07-15 14:09:24,7,4,343,4,45,15,1040.789,5,4,313,0,42,93,1040.789,2,2,252,1,12,13,1040.789,3,2,154,5,7,7,1040.789,1,2,82,0,0,0,1040.789,8,1,71,0,6,3,1040.789,1,6,456,9,21,18,1040.789,1,1,3,0,0,0,1040.789,6,3,151,0,17,17,1040.789,3,5,400,0,113,417,1040.789,7,1,26,2,1,0,1040.789
2025-07-15 14:09:25,7,5,393,3,45,15,1036.99,5,3,295,0,44,93,1036.99,2,3,436,5,11,12,1036.99,3,2,168,0,6,7,1036.99,1,1,50,2,2,2,1036.99,8,2,79,1,5,2,1036.99,1,3,242,0,23,20,1036.99,1,1,15,0,6,3,1036.99,5,2,131,0,16,17,1036.99,3,5,398,0,105,382,1036.99,7,1,26,2,1,1,1036.99
